2025-05-27 21:11:42,006 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.766 | offset=26 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,006 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.7663 at offset 26 using 107 non-silent frames
2025-05-27 21:11:42,006 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.7663 at offset 26 using 107 non-silent frames
2025-05-27 21:11:42,006 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.757 | offset=27 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,006 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.757 | offset=27 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,006 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.7570 at offset 27 using 107 non-silent frames
2025-05-27 21:11:42,006 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.7570 at offset 27 using 107 non-silent frames
2025-05-27 21:11:42,006 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.748 | offset=28 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,006 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.748 | offset=28 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,006 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.7476 at offset 28 using 107 non-silent frames
2025-05-27 21:11:42,006 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.7476 at offset 28 using 107 non-silent frames
2025-05-27 21:11:42,006 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.738 | offset=29 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,007 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.738 | offset=29 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,007 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.7383 at offset 29 using 107 non-silent frames
2025-05-27 21:11:42,007 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.7383 at offset 29 using 107 non-silent frames
2025-05-27 21:11:42,007 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.729 | offset=30 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,007 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.729 | offset=30 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,007 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.7289 at offset 30 using 107 non-silent frames
2025-05-27 21:11:42,007 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.7289 at offset 30 using 107 non-silent frames
2025-05-27 21:11:42,007 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.720 | offset=31 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,007 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.720 | offset=31 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,008 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.7196 at offset 31 using 107 non-silent frames
2025-05-27 21:11:42,008 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.7196 at offset 31 using 107 non-silent frames
2025-05-27 21:11:42,008 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.710 | offset=32 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,008 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373075_Smile FM | sim=0.710 | offset=32 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,008 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.7102 at offset 32 using 107 non-silent frames
2025-05-27 21:11:42,008 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373075 (station=Smile FM) with similarity 0.7102 at offset 32 using 107 non-silent frames
2025-05-27 21:11:42,008 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=1.000 | offset=0 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,008 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=1.000 | offset=0 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,008 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 1.0000 at offset 0 using 107 non-silent frames
2025-05-27 21:11:42,008 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 1.0000 at offset 0 using 107 non-silent frames
2025-05-27 21:11:42,009 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=1.000 | offset=1 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,009 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=1.000 | offset=1 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,009 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 1.0000 at offset 1 using 107 non-silent frames
2025-05-27 21:11:42,009 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 1.0000 at offset 1 using 107 non-silent frames
2025-05-27 21:11:42,009 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.991 | offset=2 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,009 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.991 | offset=2 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,009 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.9906 at offset 2 using 107 non-silent frames
2025-05-27 21:11:42,009 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.9906 at offset 2 using 107 non-silent frames
2025-05-27 21:11:42,009 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.981 | offset=3 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,009 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.981 | offset=3 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,009 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.9813 at offset 3 using 107 non-silent frames
2025-05-27 21:11:42,010 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.9813 at offset 3 using 107 non-silent frames
2025-05-27 21:11:42,010 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.972 | offset=4 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,010 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.972 | offset=4 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,010 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.9719 at offset 4 using 107 non-silent frames
2025-05-27 21:11:42,010 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.9719 at offset 4 using 107 non-silent frames
2025-05-27 21:11:42,010 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.963 | offset=5 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,010 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.963 | offset=5 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,010 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.9626 at offset 5 using 107 non-silent frames
2025-05-27 21:11:42,010 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.9626 at offset 5 using 107 non-silent frames
2025-05-27 21:11:42,010 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.953 | offset=6 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,010 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.953 | offset=6 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,010 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.9532 at offset 6 using 107 non-silent frames
2025-05-27 21:11:42,010 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.9532 at offset 6 using 107 non-silent frames
2025-05-27 21:11:42,011 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.944 | offset=7 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,011 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.944 | offset=7 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,011 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.9439 at offset 7 using 107 non-silent frames
2025-05-27 21:11:42,011 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.9439 at offset 7 using 107 non-silent frames
2025-05-27 21:11:42,011 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.935 | offset=8 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,011 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.935 | offset=8 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,011 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.9345 at offset 8 using 107 non-silent frames
2025-05-27 21:11:42,011 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.9345 at offset 8 using 107 non-silent frames
2025-05-27 21:11:42,011 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.925 | offset=9 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,011 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.925 | offset=9 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,011 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.9252 at offset 9 using 107 non-silent frames
2025-05-27 21:11:42,011 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.9252 at offset 9 using 107 non-silent frames
2025-05-27 21:11:42,011 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.916 | offset=10 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,012 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.916 | offset=10 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,012 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.9159 at offset 10 using 107 non-silent frames
2025-05-27 21:11:42,012 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.9159 at offset 10 using 107 non-silent frames
2025-05-27 21:11:42,012 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.907 | offset=11 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,012 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.907 | offset=11 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,012 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.9065 at offset 11 using 107 non-silent frames
2025-05-27 21:11:42,012 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.9065 at offset 11 using 107 non-silent frames
2025-05-27 21:11:42,012 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.897 | offset=12 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,012 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.897 | offset=12 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,012 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.8972 at offset 12 using 107 non-silent frames
2025-05-27 21:11:42,012 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.8972 at offset 12 using 107 non-silent frames
2025-05-27 21:11:42,013 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.888 | offset=13 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,013 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.888 | offset=13 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,013 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.8878 at offset 13 using 107 non-silent frames
2025-05-27 21:11:42,013 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.8878 at offset 13 using 107 non-silent frames
2025-05-27 21:11:42,013 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.878 | offset=14 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,013 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.878 | offset=14 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,013 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.8785 at offset 14 using 107 non-silent frames
2025-05-27 21:11:42,013 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.8785 at offset 14 using 107 non-silent frames
2025-05-27 21:11:42,013 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.869 | offset=15 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,013 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.869 | offset=15 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,013 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.8691 at offset 15 using 107 non-silent frames
2025-05-27 21:11:42,013 | INFO     | MATCH FOUND: AppFingerprint 21-11-32_AppFingerprint_7s.json (ts=1748373092470) best matches Ref ts=1748373090 (station=Smile FM) with similarity 0.8691 at offset 15 using 107 non-silent frames
2025-05-27 21:11:42,014 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.860 | offset=16 | MATCH FOUND | non-silent frames: 107
2025-05-27 21:11:42,014 | INFO     | COMPARE | App: 21-11-32_AppFingerprint_7s.json | Ref: 1748373090_Smile FM | sim=0.860 | offset=16 | MATCH FOUND | non-silent frames: 107
